Record Time,X Coordinate,Y Coordinate
201855386089 ,667,476
201855403156 ,667,476
201855420343 ,755,457
201855437436 ,755,457
201855454435 ,837,436
201855471506 ,837,436
201855488643 ,869,427
201855505840 ,869,427
201855523220 ,907,417
201855540359 ,921,413
201855557431 ,921,413
201855574597 ,924,411
201855591532 ,924,411
201855608757 ,926,411
201855625812 ,926,411
201855643151 ,933,411
201855660523 ,933,411
201855677518 ,933,411
201855694592 ,949,407
201855711711 ,949,407
201855728793 ,965,403
201855746121 ,982,400
201855763366 ,982,400
201855780623 ,1007,398
201855797689 ,1007,398
201855814780 ,1026,401
201855832119 ,1026,401
201855849074 ,1038,400
201855866414 ,1038,400
201855883561 ,1044,404
201855900891 ,1044,404
201855917850 ,1076,395
201855935087 ,1076,395
201855952005 ,1095,389
201855969217 ,1121,382
201855986378 ,1121,382
201856003546 ,1142,377
201856020668 ,1142,377
201856037776 ,1142,377
201856054969 ,1180,368
201856072271 ,1180,368
201856089547 ,1209,367
201856106831 ,1209,367
201856124187 ,1223,369
201856141229 ,1223,369
201856158322 ,1235,375
201856175671 ,1235,375
201856192958 ,1247,376
201856210020 ,1247,376
201856227059 ,1244,377
201856244463 ,1249,384
201856261765 ,1249,384
201856279472 ,1271,384
201856296621 ,1271,384
201856313847 ,1283,383
201856331114 ,1283,383
201856348205 ,1291,384
201856365621 ,1291,384
201856382697 ,1291,384
201856399613 ,1295,404
201856416711 ,1295,404
201856433697 ,567,597
201856450786 ,507,627
201856467691 ,507,627
201856485063 ,460,655
201856502019 ,460,655
201856518982 ,430,677
201856536285 ,430,677
201856553339 ,399,681
201856570320 ,399,681
201856587632 ,368,687
201856604778 ,368,687
201856621833 ,358,699
201856639013 ,358,699
201856656393 ,352,718
201856673706 ,354,728
201856691043 ,354,728
201856708306 ,363,723
201856725493 ,363,723
201856742829 ,363,723
201856759657 ,379,717
201856776876 ,379,717
201856794124 ,381,719
201856811331 ,381,719
201856828463 ,395,721
201856845727 ,395,721
201856862896 ,409,721
201856880086 ,409,721
201856897356 ,432,712
201856914491 ,446,710
201856931683 ,446,710
201856948696 ,451,706
201856965656 ,451,706
201856983049 ,455,699
201857000253 ,455,699
201857017323 ,462,693
201857034446 ,462,693
201857051707 ,469,685
201857069423 ,469,685
201857086446 ,469,685
201857103844 ,480,682
201857121046 ,480,682
201857138390 ,485,681
201857155739 ,485,682
201857173037 ,485,682
201857190080 ,485,682
201857207285 ,485,682
201857224223 ,484,679
201857241382 ,484,679
201857258343 ,479,672
201857275417 ,479,672
201857293071 ,474,662
201857310146 ,474,662
201857327390 ,467,644
201857344740 ,467,644
201857361773 ,454,621
201857379073 ,445,611
201857396369 ,445,611
201857413565 ,432,605
201857430554 ,432,605
201857447690 ,432,605
201857464930 ,432,614
201857481907 ,432,614
201857499021 ,431,615
201857515853 ,431,615
201857532974 ,430,614
201857550031 ,430,614
201857567119 ,430,614
201857584502 ,430,614
201857601911 ,431,625
201857618925 ,525,1070
201857636106 ,525,1070
201857653131 ,520,1062
201857670418 ,520,1062
201857687757 ,518,1063
201857704774 ,518,1063
201857721809 ,512,1056
201857738809 ,512,1056
201857755933 ,502,1051
201857773066 ,502,1051
201857790082 ,502,1051
201857807388 ,460,1006
201857824401 ,460,1006
201857841530 ,434,982
201857858707 ,392,906
201857875745 ,392,906
201857893003 ,351,838
201857910080 ,351,838
201857927311 ,335,764
201857944497 ,335,764
201857961668 ,329,720
201857978807 ,329,720
201857995880 ,337,710
201858013106 ,337,710
201858030504 ,335,704
201858047595 ,335,704
201858064513 ,331,693
201858081808 ,332,692
201858099015 ,332,692
201858116252 ,335,690
201858133556 ,335,690
201858150772 ,335,690
201858167906 ,341,680
201858184942 ,341,680
201858202406 ,351,681
201858219533 ,351,681
201858236818 ,354,672
201858253858 ,354,672
201858271015 ,355,675
201858288380 ,355,675
201858305444 ,350,674
201858322483 ,350,674
201858339687 ,343,682
201858357044 ,332,685
201858374067 ,332,685
201858391130 ,331,687
201858408133 ,331,687
201858425194 ,327,688
201858442350 ,327,688
201858459464 ,320,695
201858476848 ,320,695
201858494078 ,320,695
201858511142 ,322,704
201858528267 ,322,704
201858545436 ,320,706
201858562541 ,325,713
201858579974 ,325,713
201858597197 ,326,718
201858614208 ,326,718
201858631516 ,331,732
201858648736 ,331,732
201858665759 ,332,729
201858682904 ,332,729
201858699870 ,342,728
201858716786 ,342,728
201858733797 ,346,733
201858750760 ,346,733
201858767773 ,381,740
201858784898 ,381,740
201858801992 ,1036,635
201858819030 ,1140,664
201858836030 ,1140,664
201858853263 ,1140,664
201858870512 ,1241,735
201858887677 ,1241,735
201858904811 ,1255,729
201858921694 ,1255,729
201858938830 ,1265,748
201858955815 ,1265,748
201858973448 ,1274,756
201858990474 ,1274,756
201859007743 ,1283,772
201859025230 ,1283,772
201859042457 ,1291,778
201859059546 ,1325,777
201859076686 ,1325,777
201859094145 ,1342,778
201859111416 ,1342,778
201859128760 ,1309,775
201859145892 ,1309,775
201859162975 ,551,946
201859179986 ,551,946
201859196919 ,551,946
201859213907 ,528,873
201859231050 ,528,873
201859247979 ,506,819
201859265362 ,506,819
201859282637 ,475,765
201859299855 ,433,706
201859317438 ,433,706
201859334879 ,400,653
201859352352 ,400,653
201859369542 ,391,596
201859386723 ,391,596
201859403736 ,387,550
201859420964 ,387,550
201859437930 ,390,524
201859454998 ,390,524
201859472389 ,389,496
201859489406 ,385,468
201859506473 ,385,468
201859524006 ,379,439
201859541303 ,379,439
201859558671 ,379,439
201859575836 ,375,387
201859592757 ,375,387
201859610089 ,384,378
201859627340 ,384,378
201859644779 ,395,384
201859661852 ,395,384
201859679014 ,401,388
201859696129 ,401,388
201859713450 ,411,385
201859730639 ,410,390
201859747586 ,410,390
201859764749 ,416,392
201859782203 ,416,392
201859799308 ,413,394
201859816485 ,413,394
201859833647 ,413,395
201859850624 ,413,395
201859867878 ,417,395
201859885047 ,417,395
201859902217 ,417,395
201859919227 ,413,405
201859936429 ,413,405
201859953485 ,410,408
201859970592 ,411,408
201859987460 ,411,408
201900004682 ,414,408
201900021557 ,414,408
201900038951 ,419,410
201900055900 ,419,410
201900072987 ,421,418
201900090311 ,421,418
201900107700 ,422,419
201900125146 ,422,419
201900142076 ,421,415
201900159047 ,421,415
201900176312 ,417,397
201900193689 ,417,366
201900211037 ,417,366
201900228355 ,413,330
201900245462 ,413,330
201900262723 ,413,330
201900280105 ,410,285
201900297082 ,410,285
201900314276 ,409,249
201900331452 ,409,249
201900348450 ,418,239
201900365664 ,418,239
201900383019 ,422,225
201900400283 ,422,225
201900417649 ,428,208
201900434875 ,429,199
201900452141 ,429,199
201900469243 ,430,187
201900486458 ,430,187
201900503549 ,432,191
201900520849 ,432,191
201900538029 ,440,195
201900555177 ,440,195
201900572344 ,691,360
201900589559 ,691,360
201900606597 ,691,360
201900623593 ,1001,586
201900640609 ,1001,586
201900657616 ,1075,634
201900674751 ,1151,707
201900691636 ,1151,707
201900709075 ,1239,770
201900726366 ,1239,770
201900743678 ,1304,799
201900760812 ,1304,799
201900778055 ,1372,783
201900795291 ,1372,783
201900812271 ,1411,785
201900829394 ,1411,785
201900846392 ,1406,770
201900863495 ,1406,770
201900880785 ,1407,774
201900897795 ,1404,774
201900914916 ,1404,774
201900932023 ,1387,781
201900949103 ,1387,781
201900966309 ,1387,781
201900983385 ,1375,801
201901000609 ,1375,801
201901017658 ,1357,811
201901034745 ,1357,811
201901051680 ,1332,824
201901068813 ,1332,824
201901086034 ,1293,838
201901103020 ,1293,838
201901120046 ,1261,842
201901137277 ,1261,842
201901154589 ,1235,845
201901171794 ,1198,853
201901189069 ,1198,853
201901206203 ,1182,856
201901223454 ,1182,856
201901240753 ,910,916
201901257859 ,910,916
201901275067 ,885,908
201901292119 ,885,908
201901309301 ,885,908
201901326679 ,865,888
201901344229 ,865,888
201901361245 ,851,878
201901378362 ,840,867
201901395589 ,840,867
201901412620 ,765,822
201901429743 ,765,822
201901446957 ,388,492
201901464021 ,388,492
201901480994 ,343,466
201901498138 ,343,466
201901515043 ,327,437
201901532216 ,327,437
201901549119 ,301,420
201901566496 ,301,420
201901583813 ,282,417
201901600900 ,282,417
201901617857 ,273,409
201901634974 ,296,409
201901652356 ,296,409
201901669420 ,296,409
201901686342 ,578,807
201901703329 ,578,807
201901720501 ,591,818
201901737888 ,591,818
201901755352 ,626,826
201901772499 ,626,826
201901789558 ,651,821
201901806651 ,651,821
201901823718 ,675,823
201901840906 ,675,823
201901858042 ,687,832
201901875261 ,700,832
201901892330 ,700,832
201901909368 ,709,828
201901926547 ,709,828
201901943706 ,714,835
201901960558 ,714,835
201901977653 ,705,841
201901994755 ,705,841
201902011992 ,705,841
201902028814 ,687,845
201902045862 ,687,845
201902062828 ,676,848
201902079753 ,676,848
201902096799 ,664,849
201902113998 ,646,852
201902130989 ,646,852
201902148364 ,628,854
201902165623 ,628,854
201902183301 ,611,850
201902200263 ,611,850
201902217653 ,590,844
201902234850 ,590,844
201902251957 ,573,837
201902268874 ,573,837
201902285949 ,556,835
201902303061 ,556,835
201902320136 ,536,832
201902337250 ,536,832
201902354813 ,523,830
201902371903 ,523,830
201902388787 ,523,830
201902405836 ,502,832
201902423028 ,495,824
201902439881 ,495,824
201902457072 ,490,815
201902473950 ,490,815
201902490850 ,490,806
201902507815 ,490,806
201902524947 ,489,807
201902542208 ,489,807
201902559304 ,482,806
201902576840 ,482,806
201902593732 ,481,810
201902610907 ,486,811
201902628275 ,486,811
201902645256 ,487,811
201902662371 ,487,811
201902679615 ,488,810
201902696662 ,488,810
201902713861 ,488,810
201902731015 ,492,809
201902747884 ,492,809
201902764911 ,495,808
201902782015 ,495,808
201902799083 ,497,806
201902816215 ,497,806
201902833577 ,498,806
201902850951 ,501,807
201902868346 ,501,807
201902885414 ,502,808
201902902343 ,502,808
201902919359 ,502,812
201902936451 ,502,812
201902953629 ,504,811
201902970489 ,504,811
201902987658 ,507,812
201903004576 ,507,812
201903021597 ,509,814
201903038646 ,509,814
201903055889 ,510,817
201903072828 ,510,817
201903089927 ,510,817
201903107140 ,515,830
201903124373 ,543,837
201903141630 ,543,837
201903159179 ,564,843
201903176175 ,564,843
201903193294 ,584,854
201903210305 ,584,854
201903227615 ,598,862
201903244785 ,598,862
201903262140 ,609,862
201903279163 ,609,862
201903296522 ,611,866
201903313787 ,611,866
201903330835 ,623,856
201903347975 ,638,849
201903365162 ,638,849
201903382068 ,649,843
201903399371 ,649,843
201903417004 ,649,843
201903433993 ,715,829
201903451295 ,715,829
201903468303 ,1581,665
201903485168 ,1581,665
201903502447 ,1644,686
201903519515 ,1644,686
201903536558 ,1676,741
201903553608 ,1676,741
201903570551 ,1670,783
201903587869 ,1715,820
201903605042 ,1715,820
201903622139 ,1727,817
201903639403 ,1727,817
201903656671 ,1741,814
201903673764 ,1741,814
201903690849 ,1750,808
201903707979 ,1750,808
201903724815 ,1764,809
201903741771 ,1764,809
201903758817 ,1764,807
201903775972 ,1764,807
201903793105 ,1764,807
201903810088 ,1754,797
201903827379 ,1747,795
201903844473 ,1747,795
201903861687 ,1736,793
201903878543 ,1736,793
201903895732 ,1719,788
201903912707 ,1719,788
201903929758 ,1706,779
201903947043 ,1706,779
201903964253 ,1702,780
201903981354 ,1702,780
201903998677 ,1697,778
201904015765 ,1697,778
201904033058 ,1696,772
201904050252 ,1692,765
201904067319 ,1692,765
201904084568 ,1674,767
201904101819 ,1674,767
201904118808 ,1674,767
201904136194 ,1658,762
201904153380 ,1658,762
201904170571 ,1655,758
201904187676 ,1655,758
201904204841 ,1648,755
201904221769 ,1648,755
201904239151 ,1644,746
201904256289 ,1644,746
201904273513 ,1631,753
201904290731 ,1632,756
201904308036 ,1632,756
201904325166 ,1611,762
201904342387 ,1611,762
201904359810 ,1612,761
201904376909 ,1612,761
201904394073 ,1615,761
201904411345 ,1615,761
201904428235 ,1611,757
201904445482 ,1611,757
201904462702 ,1617,755
201904480172 ,1617,755
201904497390 ,1617,755
201904514764 ,1619,747
201904532066 ,1622,748
201904549455 ,1622,748
201904566821 ,1622,748
201904584069 ,1622,748
201904601178 ,1633,766
201904618215 ,1633,766
201904635664 ,1640,770
201904652844 ,1640,770
201904670120 ,1651,780
201904687282 ,1651,780
201904704278 ,1652,777
201904721550 ,1660,783
201904738788 ,1660,783
201904756095 ,1657,790
201904773374 ,1657,790
201904790412 ,1659,795
201904807444 ,1659,795
201904824557 ,1659,795
201904841957 ,1665,804
201904859197 ,1665,804
201904876359 ,1665,809
201904893397 ,1665,809
201904910628 ,1670,811
201904927644 ,1670,811
201904944609 ,1683,840
201904961746 ,1700,877
201904978939 ,1700,877
201904995856 ,1711,886
201905012951 ,1711,886
201905030257 ,1500,913
201905047434 ,1500,913
201905064552 ,851,1041
201905081743 ,851,1041
201905098716 ,414,1066
201905115652 ,414,1066
201905132630 ,340,542
201905149836 ,340,542
201905167034 ,361,494
201905183981 ,361,494
201905201042 ,361,494
201905218000 ,379,427
201905235425 ,377,394
201905252363 ,377,394
201905269563 ,371,354
201905286500 ,371,354
201905303956 ,365,309
201905320845 ,365,309
201905338218 ,371,290
201905355304 ,371,290
201905372373 ,378,279
201905390054 ,378,279
201905407064 ,390,255
201905424326 ,390,255
201905441342 ,410,238
201905458422 ,422,221
201905475513 ,422,221
201905492529 ,446,201
201905509712 ,446,201
201905527265 ,446,201
201905544663 ,499,178
201905561772 ,499,178
201905579032 ,533,170
201905596151 ,533,170
201905613319 ,567,161
201905630636 ,567,161
201905647456 ,594,156
201905664736 ,594,156
201905681705 ,590,157
201905699119 ,582,158
201905716150 ,582,158
201905733299 ,580,159
201905750538 ,580,159
201905767684 ,574,161
201905784568 ,574,161
201905801749 ,571,161
201905818973 ,571,161
201905836266 ,570,161
201905853546 ,570,161
201905870884 ,571,161
201905888084 ,571,161
201905905298 ,571,161
201905922662 ,573,161
201905939752 ,570,158
201905956615 ,570,158
201905973626 ,564,152
201905990688 ,564,152
201906007735 ,559,147
201906024771 ,559,147
201906042087 ,555,138
201906059099 ,555,138
201906076285 ,548,124
201906093313 ,548,124
201906110427 ,559,118
201906127803 ,559,118
201906144823 ,795,57
201906161832 ,795,57
201906178738 ,829,52
201906196101 ,851,47
201906213128 ,851,47
201906230156 ,851,47
201906247321 ,876,42
201906264272 ,876,42
201906281334 ,882,42
201906298513 ,882,42
201906315975 ,890,41
201906333139 ,890,41
201906350296 ,891,40
201906367396 ,891,40
201906384574 ,904,38
201906401604 ,904,38
201906418752 ,932,35
201906436183 ,928,65
201906453484 ,928,65
201906470541 ,922,120
201906487820 ,922,120
201906504945 ,900,153
201906521834 ,900,153
201906539325 ,884,176
201906556375 ,884,176
201906573408 ,871,210
201906590478 ,871,210
201906607504 ,871,210
201906624847 ,855,237
201906642055 ,848,244
201906659337 ,848,244
201906676493 ,841,253
201906693426 ,841,253
201906710453 ,852,265
201906727831 ,852,265
201906744797 ,862,281
201906762035 ,862,281
201906779315 ,879,303
201906796351 ,879,303
201906813589 ,916,312
201906830771 ,916,312
201906847927 ,952,318
201906865229 ,952,318
201906882497 ,984,333
201906899551 ,1035,332
201906916363 ,1035,332
201906933592 ,1035,332
201906950717 ,1096,338
201906967712 ,1096,338
201906984832 ,1125,341
201907001761 ,1125,341
201907018822 ,1153,337
201907036088 ,1153,337
201907053208 ,1181,334
201907070491 ,1181,334
201907087862 ,1203,328
201907104895 ,1203,328
201907122045 ,1166,330
201907139285 ,549,490
201907156597 ,549,490
201907173684 ,550,475
201907190844 ,550,475
201907208184 ,546,446
201907225333 ,546,446
201907242630 ,546,425
201907259964 ,546,425
201907277155 ,541,412
201907294334 ,541,412
201907311450 ,541,412
201907328758 ,539,387
201907345942 ,536,370
201907362808 ,536,370
201907380282 ,534,366
201907397388 ,534,366
201907414887 ,532,361
201907431922 ,532,361
201907449289 ,531,361
201907466225 ,531,361
201907483618 ,525,355
201907500790 ,525,355
201907517692 ,520,350
201907534818 ,520,350
201907552235 ,505,339
201907569345 ,505,339
201907586366 ,494,328
201907603611 ,491,300
201907620491 ,491,300
201907637765 ,491,300
201907654743 ,488,263
201907672107 ,488,263
201907689239 ,492,241
201907706105 ,492,241
201907723375 ,496,242
201907740557 ,496,242
201907757416 ,479,261
201907774434 ,479,261
201907791636 ,464,288
201907808736 ,464,288
201907825936 ,447,312
201907843049 ,434,343
201907860129 ,434,343
201907877187 ,418,389
201907894220 ,418,389
201907911210 ,421,408
201907928782 ,421,408
201907945994 ,425,406
201907963025 ,425,406
201907980004 ,420,407
201907996955 ,420,407
201908014059 ,420,407
201908031117 ,417,426
201908048292 ,417,426
201908065516 ,420,423
201908082606 ,429,428
201908099708 ,429,428
201908116796 ,439,426
201908133947 ,439,426
201908151091 ,445,421
201908168320 ,445,421
201908185407 ,451,419
201908202553 ,451,419
201908219756 ,454,418
201908236972 ,454,418
201908254089 ,459,417
201908271509 ,459,417
201908288662 ,460,418
201908305941 ,471,417
201908322970 ,471,417
201908340500 ,471,417
201908357827 ,472,417
201908375142 ,472,417
201908392634 ,482,414
201908409833 ,482,414
201908427192 ,546,417
201908444214 ,546,417
201908461480 ,646,436
201908478586 ,646,436
201908495826 ,704,467
201908512842 ,704,467
201908529799 ,742,501
201908546846 ,773,546
201908564254 ,773,546
201908581470 ,798,593
201908598628 ,798,593
201908616111 ,832,613
201908633291 ,832,613
201908650310 ,852,612
201908667645 ,852,612
201908684678 ,865,618
201908702293 ,865,618
201908719137 ,865,618
201908736366 ,879,605
201908753556 ,879,605
201908770864 ,877,603
201908787957 ,936,604
201908804863 ,936,604
201908822016 ,1026,579
201908839181 ,1026,579
201908856359 ,1081,560
201908873354 ,1081,560
201908890479 ,1121,557
201908907778 ,1121,557
201908924864 ,1158,560
201908942144 ,1158,560
201908959676 ,1177,564
201908976805 ,1177,564
201908993957 ,1193,562
201909010967 ,1210,563
201909028047 ,1210,563
201909045185 ,1210,563
201909062399 ,1224,562
201909079724 ,1224,562
201909096685 ,1230,563
201909113556 ,1230,563
201909130563 ,1241,560
201909147812 ,1241,560
201909164674 ,1256,556
201909181854 ,1256,556
201909199112 ,1276,551
201909216317 ,1276,551
201909233272 ,1297,551
201909250394 ,1306,548
201909267415 ,1306,548
201909284649 ,1319,545
201909301974 ,1319,545
201909319229 ,1321,544
201909336311 ,1321,544
201909353452 ,1318,546
201909370415 ,1318,546
201909387819 ,1319,546
201909404746 ,1319,546
201909422008 ,1319,546
201909439345 ,1315,547
201909456358 ,1315,547
201909473395 ,1313,549
201909490496 ,1309,563
201909507644 ,1309,563
201909524891 ,1291,592
201909541916 ,1291,592
201909559193 ,1280,616
201909576480 ,1280,616
201909593673 ,1259,655
201909610669 ,1259,655
201909627548 ,1243,669
201909644773 ,1243,669
201909661891 ,1224,677
201909679183 ,1224,677
201909696524 ,1206,679
201909713536 ,1206,679
201909730620 ,1197,680
201909747895 ,1197,680
201909765097 ,1190,677
201909782140 ,1190,677
201909799420 ,1185,677
201909816257 ,1185,677
201909833784 ,1189,675
201909851007 ,1189,675
201909868199 ,1192,674
201909885240 ,1192,674
201909902389 ,1193,674
201909919390 ,1193,674
201909936501 ,1194,674
201909953716 ,1192,674
201909970949 ,1192,674
201909988223 ,1189,675
201910005415 ,1189,675
201910022433 ,1191,676
201910039368 ,1191,676
201910056839 ,1192,676
201910073803 ,1192,676
201910091026 ,1190,677
201910108269 ,1190,677
201910125617 ,1190,677
201910142775 ,1187,683
201910159884 ,1187,683
201910177015 ,1184,686
201910194158 ,1183,687
201910211377 ,1183,687
201910228566 ,1181,688
201910245542 ,1181,688
201910262685 ,1182,688
201910279651 ,1182,688
201910296640 ,1185,691
201910313607 ,1185,691
201910331029 ,1187,692
201910348434 ,1187,692
201910365544 ,1189,691
201910382573 ,1189,691
201910399651 ,1194,689
201910416991 ,1194,689
201910434188 ,1199,687
201910451738 ,1199,687
201910468913 ,1201,685
201910486267 ,1201,685
201910503270 ,1202,682
201910520460 ,1202,682
201910537497 ,1204,681
201910554765 ,1204,681
201910571991 ,1208,680
201910589005 ,1208,680
201910605866 ,1213,679
201910623223 ,1213,679
201910640486 ,1216,679
201910657498 ,1216,679
201910674457 ,1219,678
201910691590 ,1218,678
201910708904 ,1218,678
201910726195 ,1221,675
201910743469 ,1221,675
201910760580 ,1226,670
201910777627 ,1226,670
201910794681 ,1233,669
201910811773 ,1233,669
201910828807 ,1233,669
201910845857 ,1233,666
201910863042 ,1233,666
201910879922 ,1237,662
201910897066 ,1238,661
201910914334 ,1238,661
201910931324 ,1242,661
201910948480 ,1242,661
201910965840 ,1245,661
201910983088 ,1245,661
201911000392 ,1246,658
201911017555 ,1246,658
201911034952 ,1246,660
201911051990 ,1246,660
201911069093 ,1246,659
201911086050 ,1246,659
201911103424 ,1247,658
201911120595 ,1247,658
201911137644 ,1246,656
201911154801 ,1246,656
201911171983 ,1249,648
201911188926 ,1249,648
201911206140 ,1249,643
201911223572 ,1249,643
201911240467 ,1252,638
201911257561 ,1252,638
201911275130 ,1254,637
201911292217 ,1254,637
201911309157 ,1254,639
201911326183 ,1254,639
201911343259 ,1255,639
201911360286 ,1255,639
201911377372 ,1256,635
201911394418 ,1256,634
201911411654 ,1256,634
201911429000 ,1252,629
201911446057 ,1252,629
201911463332 ,1252,625
201911480418 ,1252,625
201911497741 ,1249,617
201911515160 ,1249,617
201911532306 ,1249,617
201911549552 ,1248,612
201911566690 ,1248,612
201911583917 ,1245,604
201911601046 ,1245,604
201911618372 ,1243,599
201911635503 ,1239,588
201911652984 ,1239,588
201911670070 ,1238,590
201911687513 ,1238,590
201911704871 ,1237,588
201911722146 ,1237,588
201911738966 ,1233,583
201911756057 ,1233,583
201911773372 ,1228,573
201911790526 ,1228,573
201911808041 ,1224,562
201911825132 ,1221,553
201911842078 ,1221,553
201911858964 ,1221,553
201911876114 ,1215,542
201911893449 ,1215,542
201911910641 ,1209,536
201911928011 ,1209,536
201911945130 ,1204,531
201911962290 ,1204,531
201911979753 ,1199,530
201911996871 ,1199,530
201912013867 ,1193,530
201912030995 ,1193,530
201912047926 ,1187,535
201912065036 ,1187,535
201912082254 ,1183,534
201912099460 ,1166,538
201912116757 ,1166,538
201912133963 ,1150,535
201912151083 ,1150,535
201912168588 ,1152,538
201912185633 ,1152,538
201912202835 ,1150,540
201912219880 ,1150,540
201912236851 ,1150,540
201912253907 ,1160,554
201912271181 ,1160,554
201912288105 ,1165,562
201912305233 ,1165,562
201912322267 ,1170,579
201912339381 ,1175,591
201912356361 ,1175,591
201912373400 ,1176,595
201912390510 ,1176,595
201912407560 ,1177,595
201912424630 ,1177,595
201912441666 ,1185,598
201912458711 ,1185,598
201912475789 ,1191,611
201912492963 ,1191,611
201912509946 ,1192,610
201912527118 ,1192,610
201912544415 ,1197,627
201912561740 ,1197,627
201912578926 ,1199,639
201912596100 ,1199,639
201912613173 ,1202,646
201912630296 ,1202,646
201912647412 ,1205,650
201912664424 ,1205,650
201912681792 ,1209,664
201912698829 ,1209,664
201912715987 ,1214,661
201912733542 ,1214,661
201912750571 ,1215,666
201912767494 ,1215,666
201912784633 ,1222,687
201912801762 ,1224,683
201912818963 ,1224,683
201912836383 ,1247,683
201912853733 ,1247,683
201912871009 ,1246,676
201912887940 ,1246,676
201912905048 ,1233,681
201912922175 ,1233,681
201912939172 ,1233,681
201912956633 ,1219,685
201912973811 ,1219,685
201912990696 ,1223,678
201913007710 ,1223,678
201913024615 ,1234,674
201913041723 ,1243,679
201913058753 ,1243,679
201913076320 ,1252,677
201913093321 ,1252,677
201913110489 ,1245,694
201913127420 ,1245,694
201913144390 ,1245,691
201913161662 ,1245,691
201913179025 ,1267,693
201913196219 ,1267,693
201913213355 ,1261,701
201913230404 ,1261,701
201913248012 ,1253,714
201913265299 ,1253,714
201913282679 ,1253,714
201913299671 ,1253,722
201913316608 ,1255,724
201913333784 ,1255,724
201913351107 ,1255,738
201913368271 ,1255,738
201913385443 ,1252,747
201913402594 ,1252,747
201913419709 ,1248,742
201913436860 ,1248,742
201913454059 ,1250,740
201913471148 ,1250,740
201913488700 ,1252,742
201913505911 ,1250,740
201913523171 ,1250,740
201913540381 ,1463,686
201913557453 ,1463,686
201913574951 ,1508,681
201913592264 ,1508,681
201913609292 ,1550,675
201913626412 ,1550,675
201913643292 ,1550,675
201913660635 ,1614,683
201913677757 ,1614,683
201913694815 ,1638,692
201913711855 ,1638,692
201913729230 ,1663,685
201913746360 ,1697,678
201913763524 ,1697,678
201913780968 ,1736,680
201913798166 ,1736,680
201913815353 ,1769,683
201913832521 ,1769,683
201913849726 ,1768,693
201913866844 ,1768,693
201913884224 ,1777,700
201913901356 ,1777,700
201913918631 ,1775,699
201913935782 ,1775,699
201913952907 ,1778,699
201913969889 ,1778,699
201913987222 ,1778,706
201914004439 ,1778,706
201914021558 ,1777,708
201914038626 ,1777,708
201914055651 ,1770,715
201914072829 ,1770,715
201914090070 ,1763,721
201914106965 ,1763,721
201914124048 ,1753,729
201914141085 ,1753,729
201914158141 ,1739,731
201914175440 ,1739,731
201914192375 ,1728,733
201914209666 ,1728,733
201914226754 ,1724,735
201914243972 ,1723,741
201914261208 ,1723,741
201914278577 ,1719,748
201914295710 ,1719,748
201914312957 ,1713,750
201914330007 ,1713,750
201914347154 ,1713,750
201914364193 ,1705,756
201914381198 ,1705,756
201914398071 ,1689,763
201914415052 ,1689,763
201914432486 ,1674,773
201914449607 ,1674,773
201914466951 ,1666,783
201914484149 ,1655,787
201914501549 ,1655,787
201914518695 ,1650,786
201914536080 ,1650,786
201914553793 ,1648,788
201914570678 ,1648,788
201914587823 ,1648,788
201914604961 ,1648,788
201914622155 ,1646,790
201914639555 ,1646,790
201914656757 ,1644,793
201914673675 ,1644,793
201914690539 ,1644,793
201914707791 ,1635,805
201914725149 ,1628,816
201914742314 ,1628,816
201914759658 ,1623,826
201914776866 ,1623,826
201914793836 ,1619,835
201914810750 ,1619,835
201914828000 ,1612,833
201914845166 ,1612,833
201914862276 ,1606,844
201914879364 ,1606,844
201914896777 ,1607,835
201914913874 ,1603,836
201914930944 ,1603,836
201914948098 ,1599,840
201914965221 ,1599,840
201914982183 ,1576,849
201914999446 ,1576,849
201915016477 ,1571,852
201915033607 ,1571,852
201915050806 ,1571,852
201915068049 ,1544,868
201915084924 ,1544,868
201915102031 ,1532,876
201915119147 ,1532,876
201915136432 ,1533,868
201915153537 ,1529,863
201915170841 ,1529,863
201915188027 ,1526,858
201915205182 ,1526,858
201915222189 ,1536,849
201915239130 ,1536,849
201915256280 ,1540,844
201915273411 ,1540,844
201915290750 ,1572,821
201915308161 ,1572,821
201915325416 ,1590,817
201915342428 ,1590,817
201915359532 ,1606,810
201915376593 ,1606,810
201915393693 ,1630,806
201915410787 ,1630,806
201915428310 ,1643,802
201915445312 ,1643,802
201915462489 ,1612,803
201915479834 ,1612,803
201915496839 ,904,963
201915514380 ,904,963
201915531547 ,728,506
201915548569 ,728,506
201915565635 ,488,480
201915582947 ,488,480
201915599961 ,423,232
201915616980 ,423,232
201915634250 ,427,206
201915651366 ,439,228
201915668297 ,439,228
201915685300 ,456,251
201915702165 ,456,251
201915719047 ,448,261
201915736579 ,448,261
201915754052 ,448,261
201915771459 ,416,264
201915788677 ,416,264
201915805762 ,390,270
201915822735 ,390,270
201915839750 ,367,279
201915857068 ,326,284
201915874104 ,326,284
201915891328 ,286,294
201915908494 ,286,294
201915925864 ,254,303
201915942933 ,254,303
201915960138 ,221,313
201915977170 ,221,313
201915994073 ,203,322
201916011218 ,203,322
201916028188 ,194,322
201916045308 ,194,322
201916062582 ,221,336
201916080073 ,221,336
201916097261 ,221,336
201916114681 ,246,347
201916131871 ,450,308
201916149263 ,450,308
201916166463 ,484,302
201916183609 ,484,302
201916200568 ,504,310
201916217396 ,504,310
