Record Time,Gaze Lost,X Coordinate,Y Coordinate
163553097828,Visible,919,701
163553115175,Visible,882,712
163553132187,Visible,882,712
163553149411,Visible,841,721
163553166775,Visible,841,721
163553184262,Visible,816,729
163553201696,Visible,816,729
163553219158,Visible,816,729
163553236075,Visible,768,754
163553253318,Visible,752,755
163553270274,Visible,752,755
163553287140,Visible,727,763
163553304253,Visible,727,763
163553321232,Visible,708,771
163553338387,Visible,708,771
163553355524,Visible,704,777
163553373092,Visible,704,777
163553390161,Visible,696,786
163553407544,Visible,696,786
163553424415,Visible,688,795
163553441624,Visible,674,803
163553458941,Visible,674,803
163553475969,Visible,659,820
163553493096,Visible,659,820
163553510334,Visible,642,831
163553527615,Visible,642,831
163553544668,Visible,636,842
163553562239,Visible,636,842
163553579553,Visible,636,842
163553596635,Visible,618,853
163553613995,Visible,618,853
163553631311,Visible,612,856
163553648513,Visible,612,856
163553665517,Visible,605,861
163553682813,Visible,600,866
163553699896,Visible,600,866
163553717068,Visible,589,873
163553734419,Visible,589,873
163553751424,Visible,592,890
163553768734,Visible,592,890
163553785926,Visible,595,902
163553803080,Visible,595,902
163553820100,Visible,594,905
163553837281,Visible,594,905
163553854846,Visible,593,912
163553872222,Visible,593,912
163553889321,Visible,590,907
163553906432,Visible,590,907
163553923455,Visible,590,907
163553940514,Visible,593,903
163553958080,Visible,594,901
163553975085,Visible,594,901
163553992303,Visible,597,899
163554009415,Visible,597,899
163554026482,Visible,605,897
163554043733,Visible,605,897
163554060966,Visible,629,893
163554078453,Visible,629,893
163554095509,Visible,662,889
163554112443,Visible,662,889
163554129423,Visible,709,875
163554146513,Visible,745,871
163554163519,Visible,745,871
163554180692,Visible,789,852
163554197556,Visible,789,852
163554214958,Visible,808,846
163554232272,Visible,808,846
163554249282,Visible,830,838
163554266453,Visible,830,838
163554283675,Visible,830,838
163554300892,Visible,873,831
163554317986,Visible,873,831
163554335114,Visible,873,831
163554352328,Visible,873,831
163554369561,Visible,872,831
163554387219,Visible,872,830
163554404197,Visible,872,830
163554421460,Visible,871,830
163554438652,Visible,871,830
163554455836,Visible,871,830
163554473032,Visible,871,830
163554490222,Visible,871,830
163554507255,Visible,871,830
163554524328,Visible,852,799
163554541932,Visible,852,799
163554559168,Visible,836,797
163554576232,Visible,836,797
163554593341,Visible,840,795
163554610317,Visible,840,795
163554627446,Visible,840,795
163554644568,Visible,842,790
163554661629,Visible,862,792
163554678870,Visible,862,792
163554695989,Visible,907,791
163554713263,Visible,907,791
163554730576,Visible,988,781
163554747888,Visible,988,781
163554765338,Visible,1018,768
163554782288,Visible,1018,768
163554799595,Visible,1022,767
163554816603,Visible,1022,767
163554833948,Visible,1042,761
163554851380,Visible,1074,755
163554868474,Visible,1074,755
163554885338,Visible,1100,754
163554902513,Visible,1100,754
163554919601,Visible,1135,752
163554936881,Visible,1135,752
163554954090,Visible,1159,748
163554971237,Visible,1159,748
163554988358,Visible,1159,748
163555005367,Visible,1153,729
163555022391,Visible,1153,729
163555039632,Visible,1160,704
163555056642,Visible,1168,667
163555073864,Visible,1168,667
163555090817,Visible,1204,644
163555108042,Visible,1204,644
163555125295,Visible,1219,606
163555142632,Visible,1219,606
163555159879,Visible,1221,596
163555177206,Visible,1221,596
163555194312,Visible,1214,586
163555211683,Visible,1214,586
163555228787,Visible,1209,595
163555245934,Visible,1209,595
163555263296,Visible,1202,601
163555280511,Visible,1202,601
163555297509,Visible,1206,604
163555314595,Visible,1206,604
163555331776,Visible,1206,604
163555349006,Visible,1200,612
163555366466,Visible,1199,609
163555383834,Visible,1199,609
163555401361,Visible,1199,601
163555418472,Visible,1199,601
163555435589,Visible,1201,587
163555452803,Visible,1201,587
163555469929,Visible,1201,579
163555486880,Visible,1201,579
163555504097,Visible,1204,578
163555521296,Visible,1204,578
163555538444,Visible,1206,571
163555555510,Visible,1207,568
163555572488,Visible,1207,568
163555589599,Visible,1207,568
163555606872,Visible,1207,568
163555623955,Visible,1208,572
163555641009,Visible,1208,572
163555658067,Visible,1214,574
163555675374,Visible,1214,574
163555692387,Visible,1214,574
163555709745,Visible,1229,577
163555727076,Visible,1229,577
163555744314,Visible,1237,582
163555761178,Visible,1257,589
163555778205,Visible,1257,589
163555795308,Visible,1284,602
163555812758,Visible,1284,602
163555829843,Visible,1306,614
163555847048,Visible,1306,614
163555864344,Visible,1309,627
163555881582,Visible,1309,627
163555898932,Visible,684,644
163555916054,Visible,684,644
163555933464,Visible,661,648
163555950307,Visible,661,648
163555967515,Visible,642,647
163555984480,Visible,642,647
163556001615,Visible,622,644
163556018743,Visible,622,644
163556036044,Visible,622,644
163556053216,Visible,553,644
163556070283,Visible,540,639
163556087542,Visible,540,639
163556104803,Visible,518,640
163556121917,Visible,518,640
163556138896,Visible,485,632
163556156146,Visible,485,632
163556173349,Visible,405,610
163556190494,Visible,405,610
163556207543,Visible,351,612
163556224736,Visible,351,612
163556241709,Visible,283,613
163556259038,Visible,258,606
163556276035,Visible,258,606
163556293163,Visible,258,606
163556310541,Visible,275,594
163556327785,Visible,290,588
163556344904,Visible,290,588
163556362136,Visible,291,590
163556379338,Visible,291,590
163556396561,Visible,291,590
163556413619,Visible,294,595
163556430854,Visible,294,595
163556448051,Visible,295,597
163556465339,Visible,282,617
163556482483,Visible,282,617
163556499648,Visible,286,668
163556516746,Visible,286,668
163556533849,Visible,290,688
163556551216,Visible,290,688
163556568602,Visible,296,732
163556585728,Visible,296,732
163556602898,Visible,297,732
163556619929,Visible,297,732
163556636989,Visible,298,731
163556654178,Visible,298,731
163556671273,Visible,298,729
163556688281,Visible,298,729
163556705568,Visible,298,729
163556722697,Visible,298,729
163556739812,Visible,298,729
163556757048,Visible,298,728
163556774045,Visible,297,728
163556791475,Visible,297,728
163556808553,Visible,357,743
163556826003,Visible,357,743
163556843060,Visible,402,770
163556860354,Visible,402,770
163556877363,Visible,445,800
163556894521,Visible,445,800
163556912031,Visible,474,842
163556929158,Visible,506,848
163556946373,Visible,506,848
163556963215,Visible,499,853
163556980332,Visible,499,853
163556997495,Visible,482,854
163557014939,Visible,482,854
163557032374,Visible,472,851
163557049554,Visible,472,851
163557066611,Visible,465,846
163557083884,Visible,465,846
163557101051,Visible,465,846
163557118317,Visible,441,839
163557135328,Visible,441,839
163557152511,Visible,429,831
163557169561,Visible,371,810
163557186482,Visible,371,810
163557203495,Visible,344,786
163557220867,Visible,344,786
163557238017,Visible,343,741
163557255034,Visible,343,741
163557272373,Visible,353,719
163557289440,Visible,353,719
163557306302,Visible,341,739
163557323296,Visible,341,739
163557340805,Visible,340,749
163557358016,Visible,340,749
163557375368,Visible,353,759
163557392498,Visible,353,759
163557409781,Visible,358,775
163557427511,Visible,358,775
163557444637,Visible,368,787
163557461699,Visible,368,787
163557478795,Visible,376,800
163557496140,Visible,376,800
163557513487,Visible,386,827
163557530560,Visible,386,827
163557547505,Visible,390,834
163557564528,Visible,390,834
163557581718,Visible,403,822
163557598769,Visible,403,822
163557615701,Visible,405,816
163557632859,Visible,405,816
163557649949,Visible,409,786
163557666885,Visible,413,757
163557684057,Visible,413,757
163557701118,Visible,416,714
163557718245,Visible,416,714
163557735481,Visible,419,662
163557752517,Visible,419,662
163557769771,Visible,427,588
163557787136,Visible,427,588
163557804501,Visible,427,588
163557821542,Visible,441,495
163557838537,Visible,441,495
163557855723,Visible,449,437
163557872800,Visible,452,421
163557890065,Visible,452,421
163557907333,Visible,448,407
163557924309,Visible,448,407
163557941380,Visible,443,380
163557958468,Visible,443,380
163557975436,Visible,436,334
163557992942,Visible,436,334
163558009878,Visible,419,307
163558026930,Visible,419,307
163558044186,Visible,412,290
163558061557,Visible,412,290
163558078970,Visible,392,288
163558096253,Visible,392,288
163558113534,Visible,376,282
163558130600,Visible,376,282
163558148137,Visible,355,278
163558165275,Visible,355,278
163558182104,Visible,345,283
163558199261,Visible,345,283
163558216352,Visible,340,288
163558233513,Visible,340,288
163558250716,Visible,338,260
163558268176,Visible,338,260
163558285470,Visible,345,194
163558302545,Visible,345,194
163558319535,Visible,363,166
163558336628,Visible,363,166
163558354087,Visible,395,152
163558371310,Visible,431,175
163558388580,Visible,431,175
163558405765,Visible,440,180
163558422970,Visible,440,180
163558440456,Visible,434,185
163558457755,Visible,434,185
163558475027,Visible,426,189
163558492153,Visible,426,189
163558509431,Visible,426,189
163558526609,Visible,402,262
163558543748,Visible,402,262
163558560670,Visible,370,318
163558577802,Visible,337,374
163558594921,Visible,337,374
163558612031,Visible,304,415
163558628894,Visible,304,415
163558646028,Visible,287,432
163558663041,Visible,287,432
163558680340,Visible,259,442
163558697532,Visible,259,442
163558714978,Visible,264,444
163558732038,Visible,264,444
163558749124,Visible,264,450
163558766201,Visible,264,450
163558783598,Visible,265,454
163558800730,Visible,265,454
163558817804,Visible,272,456
163558834702,Visible,272,456
163558852068,Visible,272,456
163558869179,Visible,276,454
163558886342,Visible,280,457
163558903568,Visible,280,457
163558920624,Visible,279,456
163558937888,Visible,279,456
163558954811,Visible,278,452
163558972027,Visible,278,452
163558989215,Visible,286,448
163559006470,Visible,286,448
163559023564,Visible,298,428
163559040707,Visible,298,428
163559057843,Visible,303,422
163559075451,Visible,304,413
163559092742,Visible,304,413
163559109934,Visible,313,406
163559127057,Visible,313,406
163559144138,Visible,317,406
163559161144,Visible,317,406
163559178314,Visible,334,409
163559195432,Visible,334,409
163559212397,Visible,334,409
163559229741,Visible,369,410
163559246872,Visible,369,410
163559264128,Visible,383,407
163559281383,Visible,383,407
163559298580,Visible,398,405
163559315670,Visible,398,402
163559332718,Visible,398,402
163559349872,Visible,399,395
163559366902,Visible,399,395
163559383929,Visible,466,383
163559401181,Visible,466,383
163559418376,Visible,533,374
163559435201,Visible,533,374
163559452515,Visible,615,378
163559469761,Visible,615,378
163559486688,Visible,653,378
163559503916,Visible,653,378
163559520930,Visible,701,376
163559537952,Visible,701,376
163559554974,Visible,743,378
163559571998,Visible,743,378
163559589007,Visible,762,385
163559606025,Visible,762,385
163559623034,Visible,791,380
163559640058,Visible,791,380
163559657077,Visible,813,379
163559674110,Visible,813,379
163559691242,Visible,828,378
163559708365,Visible,828,378
163559725777,Visible,834,378
163559742828,Visible,834,378
163559759995,Visible,836,388
163559777326,Visible,826,403
163559794186,Visible,826,403
163559811704,Visible,824,406
163559829089,Visible,824,406
163559846295,Visible,821,419
163559863528,Visible,821,419
163559880690,Visible,816,425
163559898138,Visible,816,425
163559915288,Visible,816,425
163559932405,Visible,812,423
163559949586,Visible,812,423
163559966759,Visible,808,422
163559983797,Visible,808,422
163600001275,Visible,804,422
163600018387,Visible,804,422
163600035436,Visible,802,419
163600052493,Visible,802,411
163600069774,Visible,802,411
163600086970,Visible,799,405
163600103947,Visible,799,405
163600121139,Visible,797,398
163600138472,Visible,797,398
163600155612,Visible,798,395
163600172586,Visible,798,395
163600189739,Visible,798,376
163600206681,Visible,798,376
163600223856,Visible,801,367
163600241052,Visible,801,367
163600258227,Visible,801,367
163600275228,Visible,803,327
163600292425,Visible,809,313
163600309588,Visible,809,313
163600326786,Visible,815,303
163600343992,Visible,815,303
163600361313,Visible,829,289
163600378593,Visible,829,289
163600395731,Visible,841,277
163600412721,Visible,841,277
163600429728,Visible,858,266
163600447261,Visible,858,266
163600464429,Visible,884,263
163600481894,Visible,913,270
163600498778,Visible,913,270
163600516329,Visible,935,277
163600533392,Visible,935,277
163600550478,Visible,964,293
163600567444,Visible,964,293
163600584553,Visible,964,293
163600601648,Visible,1005,316
163600618530,Visible,1005,316
163600635653,Visible,1029,318
163600652897,Visible,1029,318
163600670098,Visible,1005,328
163600687385,Visible,1005,328
163600704685,Visible,959,342
163600721962,Visible,892,342
163600739191,Visible,892,342
163600756282,Visible,802,343
163600773539,Visible,802,343
163600790558,Visible,730,358
163600807824,Visible,730,358
163600825198,Visible,656,378
163600842522,Visible,656,378
163600859958,Visible,598,387
163600876874,Visible,598,387
163600893943,Visible,521,400
163600911172,Visible,521,400
163600928460,Visible,483,413
163600945579,Visible,483,413
163600962591,Visible,426,461
163600979589,Visible,426,461
163600996977,Visible,408,479
163601014326,Visible,408,479
163601031410,Visible,396,487
163601048896,Visible,396,487
163601066269,Visible,388,493
163601083484,Visible,388,493
163601100520,Visible,380,494
163601117443,Visible,380,494
163601134659,Visible,390,490
163601151901,Visible,390,490
163601168924,Visible,387,490
163601186132,Visible,392,478
163601202995,Visible,392,478
163601220128,Visible,395,429
163601237421,Visible,395,429
163601254517,Visible,403,385
163601271873,Visible,403,385
163601289053,Visible,403,385
163601306408,Visible,404,321
163601323433,Visible,404,321
163601340697,Visible,418,316
163601357857,Visible,418,316
163601375080,Visible,423,319
163601392264,Visible,423,319
163601409400,Visible,423,329
163601426516,Visible,423,329
163601443776,Visible,429,337
163601461254,Visible,429,336
163601478519,Visible,429,336
163601496030,Visible,428,336
163601513086,Visible,428,336
163601530457,Visible,428,335
163601547664,Visible,428,335
163601565042,Visible,428,335
163601582176,Visible,428,335
163601599338,Visible,428,335
163601616266,Visible,428,335
163601633457,Visible,780,371
163601650704,Visible,780,371
163601668108,Visible,780,371
163601685066,Visible,862,429
163601702038,Visible,882,451
163601718952,Visible,882,451
163601736219,Visible,894,488
163601753108,Visible,894,488
163601770308,Visible,914,540
163601787585,Visible,914,540
163601804586,Visible,940,574
163601821545,Visible,940,574
163601838577,Visible,970,595
163601855775,Visible,970,595
163601873101,Visible,1002,618
163601890235,Visible,1032,632
163601907132,Visible,1032,632
163601924348,Visible,1053,656
163601941544,Visible,1053,656
163601958800,Visible,1074,680
163601976241,Visible,1074,680
163601993556,Visible,1074,680
163602010643,Visible,1092,715
163602028195,Visible,1092,715
163602045346,Visible,1107,719
163602062381,Visible,1107,719
163602079421,Visible,1129,713
163602096675,Visible,1151,720
163602113967,Visible,1151,720
163602131155,Visible,1163,720
163602148672,Visible,1163,720
163602165695,Visible,1177,721
163602183083,Visible,1177,721
163602200311,Visible,1189,722
163602217268,Visible,1189,722
163602234421,Visible,1195,719
163602251595,Visible,1195,719
163602268708,Visible,1195,715
163602285675,Visible,1195,715
163602302853,Visible,1195,709
163602320161,Visible,1195,709
163602337104,Visible,1195,702
163602354220,Visible,1195,702
163602371322,Visible,1195,702
163602388550,Visible,1195,693
163602405737,Visible,1196,693
163602423069,Visible,1196,693
163602440590,Visible,1197,689
163602457663,Visible,1197,689
163602474772,Visible,1195,672
163602491998,Visible,1195,672
163602509149,Visible,1194,662
163602526335,Visible,1194,662
163602543495,Visible,1190,661
163602560612,Visible,1190,661
163602577704,Visible,1187,650
163602594748,Visible,1176,641
163602612150,Visible,1176,641
163602629447,Visible,1159,633
163602646659,Visible,1159,633
163602664203,Visible,1145,618
163602681271,Visible,1145,618
163602698569,Visible,1145,618
163602715948,Visible,1125,611
163602733178,Visible,1125,611
163602750533,Visible,1115,611
163602767776,Visible,1115,611
163602785202,Visible,1109,610
163602802395,Visible,1104,610
163602819336,Visible,1104,610
163602836369,Visible,1097,611
163602853664,Visible,1097,611
163602870841,Visible,1077,614
163602888126,Visible,1077,614
163602905419,Visible,1023,618
163602922622,Visible,1023,618
163602939565,Visible,963,624
163602956949,Visible,963,624
163602973926,Visible,909,628
163602991050,Visible,909,628
163603008162,Visible,863,646
163603025294,Visible,797,665
163603042656,Visible,797,665
163603059836,Visible,797,665
163603077379,Visible,735,691
163603094584,Visible,735,691
163603111598,Visible,692,718
163603128577,Visible,692,718
163603145428,Visible,645,746
163603162471,Visible,645,746
163603179505,Visible,604,768
163603196646,Visible,604,768
163603213842,Visible,555,796
163603231028,Visible,555,796
163603248463,Visible,532,799
163603265743,Visible,532,799
163603283288,Visible,513,786
163603300640,Visible,489,779
163603317954,Visible,489,779
163603334920,Visible,475,771
163603351909,Visible,475,771
163603369177,Visible,436,759
163603386460,Visible,436,759
163603403642,Visible,436,759
163603420765,Visible,432,736
163603437991,Visible,432,736
163603455125,Visible,422,725
163603472321,Visible,411,713
163603489658,Visible,411,713
163603507189,Visible,415,706
163603524290,Visible,415,706
163603541471,Visible,411,701
163603558670,Visible,411,701
163603575517,Visible,409,686
163603592517,Visible,409,686
163603609698,Visible,411,683
163603626918,Visible,411,683
163603644557,Visible,413,671
163603661645,Visible,413,671
163603678747,Visible,417,668
163603696107,Visible,417,668
163603713320,Visible,417,664
163603730492,Visible,420,661
163603747484,Visible,420,661
163603764556,Visible,420,661
163603781889,Visible,422,654
163603798948,Visible,422,654
163603816125,Visible,426,653
163603833277,Visible,426,653
163603850575,Visible,431,648
163603867498,Visible,431,648
163603884484,Visible,431,645
163603901676,Visible,431,645
163603918845,Visible,435,641
163603936308,Visible,435,641
163603953560,Visible,442,633
163603970923,Visible,450,628
163603987859,Visible,450,628
163604005096,Visible,455,623
163604022378,Visible,455,623
163604039672,Visible,461,613
163604056980,Visible,461,613
163604074158,Visible,469,603
163604091455,Visible,469,603
163604108740,Visible,469,603
163604125872,Visible,472,603
163604142987,Visible,472,603
163604160085,Visible,473,597
163604177223,Visible,473,597
163604194537,Visible,475,585
163604211945,Visible,477,576
163604229279,Visible,477,576
163604246409,Visible,476,567
163604263742,Visible,476,567
163604280905,Visible,493,564
163604298053,Visible,493,564
163604315405,Visible,514,562
163604332627,Visible,514,562
163604349706,Visible,541,563
163604366668,Visible,541,563
163604383841,Visible,541,564
163604400794,Visible,541,564
163604417936,Visible,541,564
163604434982,Visible,540,563
163604452050,Visible,540,563
163604469061,Visible,540,563
163604486100,Visible,540,563
163604503093,Visible,540,563
163604520399,Visible,540,563
163604537427,Visible,540,563
163604554851,Visible,540,563
163604572157,Visible,540,563
163604589277,Visible,590,564
163604606363,Visible,590,564
163604623302,Visible,679,563
163604640581,Visible,679,563
163604657612,Visible,736,565
163604675189,Visible,736,565
163604692250,Visible,788,570
163604709695,Visible,816,578
163604726593,Visible,816,578
163604743861,Visible,861,598
163604761090,Visible,861,598
163604778667,Visible,875,606
163604796086,Visible,875,606
163604813225,Visible,875,606
163604830344,Visible,902,603
163604847750,Visible,902,603
163604864733,Visible,904,607
163604881857,Visible,916,610
163604898844,Visible,916,610
163604916304,Visible,921,614
163604933246,Visible,921,614
163604950431,Visible,929,617
163604967621,Visible,929,617
163604985037,Visible,939,620
163605002040,Visible,939,620
163605019216,Visible,954,626
163605036170,Visible,954,626
163605053198,Visible,1003,625
163605070271,Visible,1003,625
163605087391,Visible,1078,624
163605104721,Visible,1078,624
163605122307,Visible,1116,622
163605139646,Visible,1147,621
163605156809,Visible,1147,621
163605174073,Visible,1147,621
163605191192,Visible,1199,619
163605208585,Visible,1199,619
163605225887,Visible,1223,618
163605243123,Visible,1223,618
163605260255,Visible,1253,617
163605277444,Visible,1253,617
163605294627,Visible,1278,616
163605312232,Visible,1278,616
163605329417,Visible,1321,616
163605346603,Visible,1366,616
163605363736,Visible,1366,616
163605381003,Visible,1411,617
163605398069,Visible,1411,617
163605415472,Visible,1453,618
163605432665,Visible,1453,618
163605449620,Visible,1479,618
163605466491,Visible,1479,618
163605483673,Visible,1510,616
163605500771,Visible,1510,616
163605518030,Visible,1510,616
163605535307,Visible,1538,605
163605552545,Visible,1538,605
163605569693,Visible,1541,599
163605586708,Visible,1547,582
163605604044,Visible,1547,582
163605621378,Visible,1556,562
163605638581,Visible,1556,562
163605655762,Visible,1560,542
163605673039,Visible,1560,542
163605690276,Visible,1558,523
163605707665,Visible,1558,523
163605725007,Visible,1552,510
163605742249,Visible,1552,510
163605759299,Visible,1546,489
163605776452,Visible,1546,489
163605793427,Visible,1543,468
163605810775,Visible,1543,468
163605827743,Visible,1539,458
163605845117,Visible,1530,457
163605862096,Visible,1530,457
163605879602,Visible,1530,457
163605896701,Visible,1511,462
163605914092,Visible,1511,462
163605931227,Visible,1499,463
163605948680,Visible,1499,463
163605965904,Visible,1485,468
163605983027,Visible,1485,468
163606000096,Visible,1470,470
163606017011,Visible,1470,470
163606034069,Visible,1461,472
163606051340,Visible,1462,477
163606068509,Visible,1462,477
163606085723,Visible,1464,478
163606103081,Visible,1464,478
163606120268,Visible,1461,485
163606137513,Visible,1461,485
163606154599,Visible,1460,490
163606171652,Visible,1460,490
163606188662,Visible,1461,494
163606205984,Visible,1461,494
163606223147,Visible,1461,494
163606240175,Visible,1464,492
163606257270,Visible,1464,492
163606274335,Visible,1464,495
163606291357,Visible,1459,501
163606308391,Visible,1459,501
163606325564,Visible,1458,515
163606342588,Visible,1458,515
163606359760,Visible,1454,541
163606376684,Visible,1454,541
163606394303,Visible,1453,540
163606411588,Visible,1453,540
163606428777,Visible,1453,539
163606446220,Visible,1453,539
163606463413,Visible,1452,538
163606480670,Visible,1452,538
163606497868,Visible,1452,538
163606514862,Visible,1451,538
163606532046,Visible,1451,538
163606549776,Visible,1429,546
163606566910,Visible,1429,546
163606584143,Visible,1429,546
163606601171,Visible,1371,582
163606618199,Visible,1371,582
163606635235,Visible,1332,597
163606652255,Visible,1332,597
163606669294,Visible,1285,600
163606686313,Visible,1285,600
163606703352,Visible,1212,604
163606720371,Visible,1212,604
163606737484,Visible,1120,603
163606754828,Visible,1120,603
163606772072,Visible,1045,602
163606789053,Visible,965,604
163606806279,Visible,965,604
163606823479,Visible,862,605
163606840573,Visible,862,605
163606857780,Visible,808,607
163606874767,Visible,808,607
163606891854,Visible,744,609
163606909202,Visible,744,609
163606926633,Visible,744,609
163606943883,Visible,692,609
163606961269,Visible,692,609
163606978429,Visible,675,610
163606995721,Visible,650,611
163607012836,Visible,650,611
163607030206,Visible,622,612
163607047587,Visible,622,612
163607065143,Visible,606,612
163607082448,Visible,606,612
163607099537,Visible,574,614
163607116799,Visible,574,614
163607133964,Visible,548,613
163607151232,Visible,548,613
163607168323,Visible,521,614
163607185693,Visible,507,614
163607203050,Visible,507,614
163607220326,Visible,491,617
163607237476,Visible,491,617
163607254678,Visible,488,617
163607271813,Visible,488,617
163607289027,Visible,488,617
163607306257,Visible,485,661
163607323361,Visible,485,661
163607340362,Visible,485,661
163607357580,Visible,485,661
163607374934,Visible,485,660
163607392242,Visible,485,660
163607409439,Visible,485,660
163607426689,Visible,486,660
163607443746,Visible,486,660
163607460826,Visible,486,659
163607478140,Visible,486,659
163607495159,Visible,487,659
163607512082,Visible,487,659
163607529162,Visible,518,678
163607546280,Visible,518,678
163607563409,Visible,577,697
163607580583,Visible,577,697
163607598009,Visible,608,700
163607614998,Visible,608,700
163607632211,Visible,608,700
163607649337,Visible,627,698
163607666592,Visible,638,696
163607683478,Visible,638,696
163607700698,Visible,654,698
163607717914,Visible,654,698
163607734998,Visible,669,700
163607752020,Visible,669,700
163607769200,Visible,681,699
163607786143,Visible,681,699
163607803369,Visible,685,697
163607820217,Visible,685,697
163607837343,Visible,691,695
163607854451,Visible,691,695
163607871417,Visible,704,695
163607888786,Visible,704,695
163607905859,Visible,717,693
163607923515,Visible,730,689
163607940843,Visible,730,689
163607958019,Visible,742,687
163607975093,Visible,742,687
163607992086,Visible,742,687
163608009461,Visible,767,687
163608026591,Visible,767,687
163608044038,Visible,804,685
163608061260,Visible,804,685
163608078441,Visible,836,683
163608095555,Visible,836,683
163608112756,Visible,885,681
163608130059,Visible,919,680
163608147258,Visible,919,680
163608164408,Visible,963,676
163608181637,Visible,963,676
163608198777,Visible,995,673
163608215914,Visible,995,673
163608232892,Visible,1021,671
163608250186,Visible,1021,671
163608267473,Visible,1039,672
163608284414,Visible,1039,672
163608301589,Visible,1066,672
163608318984,Visible,1066,672
163608336345,Visible,1066,672
163608353409,Visible,1080,666
163608370560,Visible,1072,666
163608387778,Visible,1072,666
163608404823,Visible,1057,667
163608421955,Visible,1057,667
163608439173,Visible,1039,668
163608456328,Visible,1039,668
163608473490,Visible,996,670
163608490401,Visible,996,670
163608507495,Visible,938,673
163608524782,Visible,938,673
163608541911,Visible,876,678
163608559106,Visible,876,678
163608576728,Visible,815,693
163608594043,Visible,752,705
163608610952,Visible,752,705
163608628271,Visible,674,722
163608645483,Visible,674,722
163608662564,Visible,648,735
163608679472,Visible,648,735
163608696560,Visible,648,735
163608713931,Visible,590,752
163608731107,Visible,590,752
163608748532,Visible,577,763
163608765667,Visible,577,763
163608782851,Visible,572,770
163608799668,Visible,572,770
163608817173,Visible,568,781
163608834300,Visible,557,793
163608851189,Visible,557,793
163608868143,Visible,556,798
163608885592,Visible,556,798
163608902793,Visible,560,804
163608919838,Visible,560,804
163608937094,Visible,554,806
163608954201,Visible,554,806
163608971406,Visible,557,811
163608988571,Visible,557,811
163609005583,Visible,557,809
163609022837,Visible,557,809
163609039966,Visible,557,809
163609057590,Visible,558,813
163609074572,Visible,558,813
163609091637,Visible,558,810
163609108897,Visible,556,808
163609126084,Visible,556,808
163609143350,Visible,556,808
163609160536,Visible,556,808
163609177784,Visible,555,804
163609195092,Visible,555,804
163609212283,Visible,555,801
163609229670,Visible,555,801
163609246809,Visible,553,797
163609264290,Visible,553,797
163609281736,Visible,550,797
163609299217,Visible,550,794
163609316239,Visible,550,794
163609333219,Visible,553,784
163609350145,Visible,553,784
163609367132,Visible,558,779
163609384439,Visible,558,779
163609401557,Visible,558,779
163609418799,Visible,583,771
163609435825,Visible,583,771
163609452985,Visible,599,766
163609470184,Visible,599,766
163609487320,Visible,625,754
163609504336,Visible,625,754
163609521333,Visible,644,743
163609538380,Visible,644,743
163609555315,Visible,668,740
163609572569,Visible,689,740
163609589983,Visible,689,740
163609607085,Visible,690,740
163609624075,Visible,690,740
163609641247,Visible,689,739
163609658538,Visible,689,739
163609675735,Visible,689,739
163609692640,Visible,689,739
163609709729,Visible,688,738
163609727173,Visible,688,738
163609744246,Visible,688,738
163609761549,Visible,688,738
163609778737,Visible,688,738
163609796152,Visible,688,738
163609813409,Visible,734,745
163609830590,Visible,734,745
163609848084,Visible,782,738
163609865323,Visible,782,738
163609882580,Visible,819,732
163609899564,Visible,819,732
163609916704,Visible,862,710
163609933898,Visible,862,710
163609951088,Visible,895,699
163609968282,Visible,895,699
163609985471,Visible,911,670
163610002379,Visible,911,670
163610019406,Visible,927,664
163610036572,Visible,942,653
163610053569,Visible,942,653
163610070801,Visible,956,646
163610087820,Visible,956,646
163610105055,Visible,956,646
163610122394,Visible,965,647
163610139617,Visible,965,647
163610157142,Visible,970,651
163610174234,Visible,970,651
163610191443,Visible,973,654
163610208656,Visible,973,654
163610226045,Visible,978,656
163610243217,Visible,989,654
163610260418,Visible,989,654
163610277778,Visible,1019,647
163610294823,Visible,1019,647
163610312115,Visible,1035,637
163610329069,Visible,1035,637
163610346087,Visible,1072,634
163610363552,Visible,1072,634
163610380838,Visible,1134,626
163610398224,Visible,1134,626
163610415638,Visible,1171,628
163610432908,Visible,1171,628
163610449987,Visible,1171,628
163610467090,Visible,1234,631
163610484538,Visible,1269,631
163610501742,Visible,1269,631
163610519160,Visible,1284,631
163610536552,Visible,1284,631
163610553566,Visible,1320,631
163610570792,Visible,1320,631
163610588066,Visible,1341,629
163610605594,Visible,1341,629
163610622615,Visible,1352,627
163610639638,Visible,1352,627
163610656658,Visible,1348,625
163610673753,Visible,1348,625
163610690920,Visible,1324,621
163610708189,Visible,1307,611
163610725279,Visible,1307,611
163610742481,Visible,1239,604
163610759785,Visible,1239,604
163610776985,Visible,1115,607
163610794021,Visible,1115,607
163610811049,Visible,1115,607
163610828317,Visible,928,592
163610845327,Visible,928,592
163610862619,Visible,826,578
163610879629,Visible,826,578
163610897193,Visible,752,568
163610914538,Visible,752,568
163610931731,Visible,653,542
163610949112,Visible,603,527
163610966253,Visible,603,527
163610983296,Visible,689,503
163611000556,Visible,689,503
163611017743,Visible,713,442
163611034788,Visible,713,442
163611051857,Visible,772,397
163611069078,Visible,772,397
163611086066,Visible,862,383
163611103340,Visible,862,383
163611120504,Visible,949,365
163611137987,Visible,949,365
163611155174,Visible,949,365
163611172087,Visible,1030,334
