Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
224432716821,570,470,81872.716821,905.5385138137417,389.6855889511319,saccade
224432734347,570,470,81872.734347,0.0,389.87057248941073,fixation
224432751723,593,470,81872.751723,460.0,390.02493300025355,saccade
224432769326,593,470,81872.769326,0.0,390.0649460095771,fixation
224432786771,628,470,81872.786771,700.0,389.901279177269,saccade
224432803790,635,471,81872.80379,141.4213562373095,389.4795258369554,fixation
224432821165,635,471,81872.821165,0.0,388.8365570166252,fixation
224432838344,643,472,81872.838344,161.24515496597098,388.1631736111066,fixation
224432855348,643,472,81872.855348,0.0,387.85869332340144,fixation
224432872489,663,474,81872.872489,401.9950248448356,388.5395859129302,saccade
224432889811,663,474,81872.889811,0.0,390.97567337123246,fixation
224432907216,663,474,81872.907216,0.0,395.9148376958081,fixation
224432924235,677,475,81872.924235,280.71337695236394,403.85327042236577,fixation
224432941463,677,475,81872.941463,0.0,414.8452654235708,fixation
224432958827,700,474,81872.958827,460.4345773288535,428.4684913187521,saccade
224432976131,700,474,81872.976131,0.0,443.95314630828864,fixation
224432993353,753,483,81872.993353,1075.174404457249,460.3814448522561,saccade
224433010816,753,483,81873.010816,0.0,476.86919690733566,fixation
224433027925,802,482,81873.027925,980.2040603874276,492.6818112354506,saccade
224433045319,845,495,81873.045319,898.443097808648,507.28612546013346,saccade
224433062669,845,495,81873.062669,0.0,520.3523279014328,fixation
224433079941,868,494,81873.079941,460.4345773288535,531.7251907124712,fixation
224433097207,868,494,81873.097207,0.0,541.381545951652,fixation
224433114598,887,501,81873.114598,404.9691346263317,549.3869972070283,fixation
224433131721,887,501,81873.131721,0.0,555.860146590597,fixation
224433148870,899,502,81873.14887,240.8318915758459,560.9482385716901,fixation
224433166241,899,502,81873.166241,0.0,564.8122178670169,fixation
224433183674,909,500,81873.183674,203.96078054371137,567.620962658709,fixation
224433201098,909,500,81873.201098,0.0,569.5480466568761,fixation
224433218192,915,504,81873.218192,144.22205101855957,570.7685720215965,fixation
224433235488,919,510,81873.235488,144.22205101855957,571.4542530260726,fixation
224433252671,919,510,81873.252671,0.0,571.7672202235588,fixation
